ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
277232,1,"Vilnius,Grigiškės",Android,"Metropolio g., 02231 Vilnius, Lithuania","Labas rytas, per sia nakti salia kelio atsidure kazkieno garazo turinys..","2022-12-01 07:46:19","2022-12-06 00:00:00"," Metropolio g. aptiktos automobilių ardymo atliekos bei padangos. Atlikta foto fiksacija, surašytas Teritorijos patikrinimo aktas Nr. A32-6534/22(2.1.15-SEN), kuris perduotas teritorijos tvarkytojui UAB ""Stebulė"" vykdymui.",54.611717,25.131939,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",114000,5,https://minio.vilnius.lt/vilnius/20221201_1669873579_1632483271.jpeg
277232,1,"Vilnius,Grigiškės",Android,"Metropolio g., 02231 Vilnius, Lithuania","Labas rytas, per sia nakti salia kelio atsidure kazkieno garazo turinys..","2022-12-01 07:46:19","2022-12-06 00:00:00"," Metropolio g. aptiktos automobilių ardymo atliekos bei padangos. Atlikta foto fiksacija, surašytas Teritorijos patikrinimo aktas Nr. A32-6534/22(2.1.15-SEN), kuris perduotas teritorijos tvarkytojui UAB ""Stebulė"" vykdymui.",54.611717,25.131939,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",114000,5,https://minio.vilnius.lt/vilnius/20221201_1669873581_1554785278.jpeg
277233,1,"Vilnius,Grigiškės",Android,"Antakalnio g. 26, 10305 Vilnius, Lithuania","Automobilis stovi ant žaliojo ploto. Šalia yra automobilių stovėjimo aikštelė.<br>Pažeidimo data ir laikas: 2022-11-30 20:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 07:59:12",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.698555,25.308388,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",24112,,https://minio.vilnius.lt/vilnius/20221201_1669874352_1871837339.jpeg
277233,1,"Vilnius,Grigiškės",Android,"Antakalnio g. 26, 10305 Vilnius, Lithuania","Automobilis stovi ant žaliojo ploto. Šalia yra automobilių stovėjimo aikštelė.<br>Pažeidimo data ir laikas: 2022-11-30 20:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 07:59:12",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.698555,25.308388,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",24112,,https://minio.vilnius.lt/vilnius/20221201_1669874354_43403362.jpeg
277233,1,"Vilnius,Grigiškės",Android,"Antakalnio g. 26, 10305 Vilnius, Lithuania","Automobilis stovi ant žaliojo ploto. Šalia yra automobilių stovėjimo aikštelė.<br>Pažeidimo data ir laikas: 2022-11-30 20:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 07:59:12",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.698555,25.308388,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",24112,,https://minio.vilnius.lt/vilnius/20221201_1669874357_1843666724.jpeg
277233,1,"Vilnius,Grigiškės",Android,"Antakalnio g. 26, 10305 Vilnius, Lithuania","Automobilis stovi ant žaliojo ploto. Šalia yra automobilių stovėjimo aikštelė.<br>Pažeidimo data ir laikas: 2022-11-30 20:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 07:59:12",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.698555,25.308388,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",24112,,https://minio.vilnius.lt/vilnius/20221201_1669874359_1404520049.jpeg
277233,1,"Vilnius,Grigiškės",Android,"Antakalnio g. 26, 10305 Vilnius, Lithuania","Automobilis stovi ant žaliojo ploto. Šalia yra automobilių stovėjimo aikštelė.<br>Pažeidimo data ir laikas: 2022-11-30 20:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 07:59:12",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.698555,25.308388,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",24112,,https://minio.vilnius.lt/vilnius/20221201_1669874361_1667168977.jpeg
277234,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 123","Pakartotinai kreipiuosi nes jokios reakcijos del ukmerges ir gelezinio vilko g. sankryzos.
Pasikartosiu - kasdien piko metu automobiliai is gelezinio vilko g. nepaiso horizontalaus zenklinimo ir kelia spustis ukmerges g. Prasau pateikti sprendima problema spresti nes laikymasis KET cia negalioja ir problems nesprendzia. Pasiulymai: a) fizinis reguliavimas piko metu; b ) irengti kameras ir bausti. Lauksiu greiton sprendimo. Aciu","2022-12-01 08:19:51",,,54.702225,25.262892,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20221201_1669875591_548989749.jpeg
277234,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 123","Pakartotinai kreipiuosi nes jokios reakcijos del ukmerges ir gelezinio vilko g. sankryzos.
Pasikartosiu - kasdien piko metu automobiliai is gelezinio vilko g. nepaiso horizontalaus zenklinimo ir kelia spustis ukmerges g. Prasau pateikti sprendima problema spresti nes laikymasis KET cia negalioja ir problems nesprendzia. Pasiulymai: a) fizinis reguliavimas piko metu; b ) irengti kameras ir bausti. Lauksiu greiton sprendimo. Aciu","2022-12-01 08:19:51",,,54.702225,25.262892,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20221201_1669875593_1000147662.jpeg
277234,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 123","Pakartotinai kreipiuosi nes jokios reakcijos del ukmerges ir gelezinio vilko g. sankryzos.
Pasikartosiu - kasdien piko metu automobiliai is gelezinio vilko g. nepaiso horizontalaus zenklinimo ir kelia spustis ukmerges g. Prasau pateikti sprendima problema spresti nes laikymasis KET cia negalioja ir problems nesprendzia. Pasiulymai: a) fizinis reguliavimas piko metu; b ) irengti kameras ir bausti. Lauksiu greiton sprendimo. Aciu","2022-12-01 08:19:51",,,54.702225,25.262892,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20221201_1669875594_849291800.jpeg
277234,1,"Vilnius,Grigiškės",Android,"Ukmergės g. 123","Pakartotinai kreipiuosi nes jokios reakcijos del ukmerges ir gelezinio vilko g. sankryzos.
Pasikartosiu - kasdien piko metu automobiliai is gelezinio vilko g. nepaiso horizontalaus zenklinimo ir kelia spustis ukmerges g. Prasau pateikti sprendima problema spresti nes laikymasis KET cia negalioja ir problems nesprendzia. Pasiulymai: a) fizinis reguliavimas piko metu; b ) irengti kameras ir bausti. Lauksiu greiton sprendimo. Aciu","2022-12-01 08:19:51",,,54.702225,25.262892,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",42430,,https://minio.vilnius.lt/vilnius/20221201_1669875596_1859802225.jpeg
277235,1,"Vilnius,Grigiškės",Internetu,"Ukmergės g. 246A, Vilnius 06120","Sveiki,šioje vietoje labai reikėtų perėjos. Nes dabar einant nuo Laisvės pr. į &#34;Senukus&#34; tenka eiti tiesiog per gatvę kas yra KET pažeidimas. Dėkoju iš anksto.","2022-12-01 08:45:51",,,54.722416,25.240969,"Ženklai, horizontalus ženklinimas, greičio mažinimo kalneliai ir kitos eismo organizavimo priemonės",Nagrinėjama,"Eismo organizavimo skyrius",117354,,https://minio.vilnius.lt/vilnius/20221201_1669877152_508735863_20221201_1.jpg
277236,1,"Vilnius,Grigiškės",Internetu,"L. Giros g. 17, Vilnius 06325","Reguliojama pesčiųjų perėja per L. Giros g. (priešais Ateties 31b).

Yra labai sunku ryte (apie 7.45-8 val) pereiti per pesčiųjų perėją, nes automobiliai ir autobusai, važiuojantys iš L. Giros ir M. Šleževičiaus g. sustoja tiesiai ant perėjos. 
Gal būt išetis būtų subražyti visą L. Giros - M. Šleževičiaus g. sankryžą geltonu tinklu ir įrengiant kelio ženklą arba įrengti kalniuką per visą perėją, kad automobiliui būtų sunkiau įvažiuoti į perėją. 

Pagarbiai, 
Julija Lantrat","2022-12-01 08:49:47",,,54.734570,25.251848,"Eismo organizavimas",Nagrinėjama,"Eismo organizavimo skyrius",100151,,
277237,1,"Vilnius,Grigiškės",Android,"K. Donelaičio g. 3, 03102 Vilnius, Lithuania","Chuliganiskas parkavimas ant saligatvio. Visiskai trukdo pesciuju ir auto eisma<br>Pažeidimo data ir laikas: 2022-12-01 08:32<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 08:56:14",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.679436,25.253506,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",122975,,https://minio.vilnius.lt/vilnius/20221201_1669877774_58337357.jpeg
277237,1,"Vilnius,Grigiškės",Android,"K. Donelaičio g. 3, 03102 Vilnius, Lithuania","Chuliganiskas parkavimas ant saligatvio. Visiskai trukdo pesciuju ir auto eisma<br>Pažeidimo data ir laikas: 2022-12-01 08:32<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 08:56:14",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.679436,25.253506,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",122975,,https://minio.vilnius.lt/vilnius/20221201_1669877776_1809245594.jpeg
277237,1,"Vilnius,Grigiškės",Android,"K. Donelaičio g. 3, 03102 Vilnius, Lithuania","Chuliganiskas parkavimas ant saligatvio. Visiskai trukdo pesciuju ir auto eisma<br>Pažeidimo data ir laikas: 2022-12-01 08:32<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 08:56:14",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.679436,25.253506,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",122975,,https://minio.vilnius.lt/vilnius/20221201_1669877779_1916027998.jpeg
277238,1,"Vilnius,Grigiškės",Internetu,"E272 27, Vilnius 03133","Nenuvalyti takai Vingio parke, pavojinga sportuojantiems bėgikams ir dviratininkams. Pažymėta tik viena vieta, bet ledo belekiek daug.","2022-12-01 09:09:07","2022-12-02 14:10:34"," Perduota atsakingam darbuotojui imtis priemonių nedelsiant ir pateikti Vingio parko takų priežiūros grafiką darbo ir išeiginėmis dienomis.",54.674892,25.241762,"Tvarkymo ir švaros taisyklių pažeidimas",Išnagrinėta,"Viešosios tvarkos skyrius",75956,1,
277239,1,"Vilnius,Grigiškės",Android,"Tverečiaus g. 3","Automobilis pakartotinai statomas ant įvažiavimo į Tverečiaus g. 3 kiemą. Riboja matomumą, trukdo įvažiuoti bei išvažiuoti.<br>Pažeidimo data ir laikas: 2022-12-01 09:05<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 09:12:07",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.716206,25.318844,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",122984,,https://minio.vilnius.lt/vilnius/20221201_1669878727_4218960.jpeg
277239,1,"Vilnius,Grigiškės",Android,"Tverečiaus g. 3","Automobilis pakartotinai statomas ant įvažiavimo į Tverečiaus g. 3 kiemą. Riboja matomumą, trukdo įvažiuoti bei išvažiuoti.<br>Pažeidimo data ir laikas: 2022-12-01 09:05<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 09:12:07",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.716206,25.318844,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",122984,,https://minio.vilnius.lt/vilnius/20221201_1669878729_1566467052.jpeg
277239,1,"Vilnius,Grigiškės",Android,"Tverečiaus g. 3","Automobilis pakartotinai statomas ant įvažiavimo į Tverečiaus g. 3 kiemą. Riboja matomumą, trukdo įvažiuoti bei išvažiuoti.<br>Pažeidimo data ir laikas: 2022-12-01 09:05<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 09:12:07",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.716206,25.318844,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",122984,,https://minio.vilnius.lt/vilnius/20221201_1669878731_291222265.jpeg
277240,1,"Vilnius,Grigiškės",Internetu,"Girulių g. 22, Vilnius 12123","Sveiki,

Del eismo organizavimo Giruliu g. Esu siuntes keleta epizodu anskciau kaip ner aglaimybes prasilenkti nes del parkavimo automobiliu likus 1 is 2 iesmo juostu. Policija nurode kreitpis i eismo organizavimo skyriu. Prasilenkimai sankirtose isbaziavimuose is kiemu neveikia del didelio srauto piko metu. Prasau isspresti eimso organziavimo problema gatveje.","2022-12-01 09:29:55","2022-12-06 00:00:00"," Apgailestaujame, bet piko metu, kai eismo srautai mieste yra didžiausi, formuojasi transporto priemonių eilės gatvėse. Vienoje Girulių gatvės pusėje yra pilnai uždrausta sustoti. Kitoje uždrausta dalinai, šioje gatvės pusėje yra įrengtos ir stovėjimo vietos neįgaliesiems. Atstumai tarp įvažiavimų į kiemus nėra dideli ir vairuotojai gali ties esančiais įvažiavimais į teritorijas/kiemus prasilenkti. Kelių eismo taisyklių 4 p. nustato, kad eismo dalyvių elgesys grindžiamas savitarpio pagarba ir atsargumu. Atsižvelgiant į tai, vadovaujantis Vilniaus miesto savivaldybės administracijos direktoriaus 2009 m. spalio 15 d. įsakymo Nr. 30-1783 „Dėl techninių eismo reguliavimo priemonių įrengimo ir jų priežiūros Vilniaus mieste tvarkos aprašo tvirtinimo“ 2 punktu Vilniaus miesto savivaldybės administracijos Eismo organizavimo skyrius nepritaria visiško stovėjimo uždraudimui Girulių gatvėje.  
Jeigu pastebite, kad automobiliai  pastatyti pažeidžiant Kelių eismo taisykles ir trukdo eismui, galite prisidėti prie eismo kontrolės informaciją apie pažeidimus pateikiant Vilniaus miesto savivaldybės administracijos Viešosios tvarkos skyriui, interneto svetainėje <a href=""https://tvarkaumiesta.lt/"" target=""_blank"">https://tvarkaumiesta.lt/</a> arba tai galima padaryti skambinant policijai telefonu 112 arba interneto svetainėje <a href=""https://www.epolicija.lt"" target=""_blank"">https://www.epolicija.lt</a>",54.738644,25.215204,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",42430,5,
277241,1,"Vilnius,Grigiškės",Android,"Jogailos g. 7, 01116 Vilnius, Lietuva","Automobilis priparakuotas ant šaligatvio. Trukdo judėti šaligatviu. Invalidams ir motinoms su vaiku vežimėliais. Norint apeiti turi išeiti i važiuojamąją dalį rizikuodamas papulti po pravažiuojančių automobilių ratais.<br>Pažeidimo data ir laikas: 2022-12-01 08:35<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 09:28:38",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.686306,25.278311,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",102366,,https://minio.vilnius.lt/vilnius/20221201_1669879718_1214643605.jpeg
277241,1,"Vilnius,Grigiškės",Android,"Jogailos g. 7, 01116 Vilnius, Lietuva","Automobilis priparakuotas ant šaligatvio. Trukdo judėti šaligatviu. Invalidams ir motinoms su vaiku vežimėliais. Norint apeiti turi išeiti i važiuojamąją dalį rizikuodamas papulti po pravažiuojančių automobilių ratais.<br>Pažeidimo data ir laikas: 2022-12-01 08:35<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-12-01 09:28:38",,"Jūsų pranešimas priimtas. Užfiksuoto administracinio nusižengimo teisena bus vykdoma Lietuvos Respublikos administracinių nusižengimų kodekse nustatyta tvarka ir terminais. Saugant asmens duomenų privatumą, detalesnė informacija apie transporto priemonės savininko (valdytojo) atžvilgiu priimtus sprendimus neskelbtina.",54.686306,25.278311,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",102366,,https://minio.vilnius.lt/vilnius/20221201_1669879720_1776536650.jpeg
